"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024122500,"2024-12-25",4,12,38,"PIT","KC",0,0,35,1,0,"7-H.BUTKER KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK TO THE PIT 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122500,"2024-12-25",4,12,38,"PIT","KC",0,0,0,1,0,"TIMEOUT AT 12:38.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122500,"2024-12-25",4,14,56,"PIT","KC",0,0,35,1,0,"7-H.BUTKER KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK TO THE PIT 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122500,"2024-12-25",3,10,19,"PIT","KC",0,0,0,1,0,"TIMEOUT AT 10:19.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122500,"2024-12-25",2,11,53,"PIT","KC",2,8,20,0,0,"(11:53) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE SHORT RIGHT [90-C.OMENIHU].",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",80,"OPP",0,"",0,"",0
2024122500,"2024-12-25",2,12,26,"PIT","KC",1,10,22,0,0,"(12:26) 30-J.WARREN UP THE MIDDLE TO KC 20 FOR 2 YARDS (13-N.JOHNSON).",0,2024,2,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",78,"OPP",0,"",0,"",0
2024122500,"2024-12-25",2,12,59,"PIT","KC",1,10,33,1,0,"(12:59) (NO HUDDLE) 30-J.WARREN RIGHT END TO KC 22 FOR 11 YARDS (21-J.HICKS).",0,2024,11,"NO HUDDLE","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT END",67,"OPP",0,"",0,"",0
2024122500,"2024-12-25",2,13,29,"PIT","KC",1,10,48,1,0,"(13:29) 3-R.WILSON PASS SHORT RIGHT TO 88-P.FREIERMUTH TO KC 33 FOR 15 YARDS (21-J.HICKS).",0,2024,15,"UNDER CENTER","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",52,"OPP",0,"",0,"",0
2024090800,"2024-09-08",4,8,5,"PIT","ATL",2,8,13,0,0,"(8:05) 22-N.HARRIS LEFT END TO ATL 7 FOR 6 YARDS (21-M.HUGHES). PENALTY ON PIT-77-B.JONES, UNSPORTSMANLIKE CONDUCT, OFFSETTING. PENALTY ON ATL-97-G.JARRETT, UNSPORTSMANLIKE CONDUCT, OFFSETTING.",0,2024,6,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,1,0,0,"LEFT END",87,"OPP",1,"PIT",0,"UNSPORTSMANLIKE CONDUCT",0
2024090800,"2024-09-08",4,7,43,"PIT","ATL",3,2,7,0,0,"(7:43) (SHOTGUN) 2-J.FIELDS PASS SHORT RIGHT TO 11-V.JEFFERSON TO ATL 6 FOR 1 YARD (3-J.BATES).",0,2024,1,"SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",93,"OPP",0,"",0,"",0
2024090800,"2024-09-08",4,7,10,"PIT","ATL",4,1,6,0,0,"(7:10) (NO HUDDLE) 2-J.FIELDS LEFT GUARD TO ATL 6 FOR NO GAIN (53-N.LANDMAN).",0,2024,0,"NO HUDDLE","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT GUARD",94,"OPP",0,"",0,"",0
2024102011,"2024-10-20",2,0,43,"PIT","NYJ",0,0,0,1,0,"TIMEOUT #1 BY PIT AT 00:43.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024102011,"2024-10-20",3,10,45,"PIT","NYJ",2,9,38,0,0,"(10:45) 22-N.HARRIS RIGHT TACKLE TO NYJ 34 FOR 4 YARDS (93-T.MCKINLEY).",0,2024,4,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT TACKLE",62,"OPP",0,"",0,"",0
2024102011,"2024-10-20",3,10,8,"PIT","NYJ",3,5,34,1,0,"(10:08) (SHOTGUN) 3-R.WILSON PASS DEEP RIGHT TO 88-P.FREIERMUTH TO NYJ 13 FOR 21 YARDS (35-J.MILLS).",0,2024,21,"SHOTGUN","PASS",0,1,0,0,"DEEP RIGHT",0,0,0,NA,0,0,0,0,0,0,"",66,"OPP",0,"",0,"",0
2024102011,"2024-10-20",3,9,19,"PIT","NYJ",1,10,13,1,0,"(9:19) 30-J.WARREN LEFT GUARD TO NYJ 3 FOR 10 YARDS (21-A.DAVIS, 35-J.MILLS).",0,2024,10,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT GUARD",87,"OPP",0,"",0,"",0
2024120804,"2024-12-08",3,12,40,"PIT","CLE",0,0,0,1,0,"TIMEOUT AT 12:40.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2025010401,"2025-01-04",4,5,54,"PIT","CIN",0,0,0,1,0,"TIMEOUT AT 05:54.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2025010401,"2025-01-04",2,0,49,"PIT","CIN",0,0,0,1,0,"TIMEOUT #1 BY CIN AT 00:49.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122101,"2024-12-21",4,2,0,"PIT","BAL",0,0,0,1,0,"TWO-MINUTE WARNING",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122101,"2024-12-21",4,3,10,"PIT","BAL",0,0,35,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK TO THE PIT 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122500,"2024-12-25",2,0,0,"PIT","KC",0,0,0,1,0,"END QUARTER 2",0,2024,0,"","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122500,"2024-12-25",2,1,4,"PIT","KC",0,0,0,1,0,"TIMEOUT AT 01:04.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122500,"2024-12-25",2,1,11,"PIT","KC",4,9,0,0,0,"(1:11) 8-C.WAITMAN PUNTS 31 YARDS TO KC 19, CENTER-46-C.KUNTZ. 81-N.REMIGIO TO KC 21 FOR 2 YARDS (28-M.KILLEBREW).",0,2024,0,"PUNT","PUNT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122500,"2024-12-25",2,1,17,"PIT","KC",3,9,0,0,0,"(1:17) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE DEEP LEFT TO 18-M.WILLIAMS (2-J.WILLIAMS).",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"DEEP LEFT",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122101,"2024-12-21",4,11,28,"PIT","BAL",1,10,48,0,0,"(11:28) (NO HUDDLE, SHOTGUN) 3-R.WILSON SACKED AT PIT 48 FOR -4 YARDS (53-K.VAN NOY).",0,2024,-4,"NO HUDDLE SHOTGUN","SACK",0,0,0,0,"",1,0,0,NA,0,0,0,0,0,0,"",52,"OPP",0,"",0,"",0
2024122101,"2024-12-21",4,13,6,"PIT","BAL",0,0,35,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK TO THE PIT 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122101,"2024-12-21",4,15,0,"PIT","BAL",4,6,45,0,0,"(15:00) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE DEEP MIDDLE TO 19-C.AUSTIN (14-K.HAMILTON).",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"DEEP MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",55,"OPP",0,"",0,"",0
2024122101,"2024-12-21",3,0,0,"PIT","BAL",0,0,0,1,0,"END QUARTER 3",0,2024,0,"","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122101,"2024-12-21",3,0,25,"PIT","BAL",3,7,46,0,0,"(:25) (SHOTGUN) 3-R.WILSON PASS SHORT LEFT TO 30-J.WARREN TO BAL 45 FOR 1 YARD (14-K.HAMILTON). FUMBLES (14-K.HAMILTON), AND RECOVERS AT BAL 45.",0,2024,1,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,1,0,0,0,"",54,"OPP",0,"",0,"",0
2024122101,"2024-12-21",3,0,32,"PIT","BAL",2,7,46,0,0,"(:32) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE DEEP LEFT.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"DEEP LEFT",0,0,0,NA,0,0,0,0,0,0,"",54,"OPP",0,"",0,"",0
2024122101,"2024-12-21",3,1,13,"PIT","BAL",1,10,49,0,0,"(1:13) (NO HUDDLE) 22-N.HARRIS LEFT GUARD TO BAL 46 FOR 3 YARDS (98-T.JONES).",0,2024,3,"NO HUDDLE","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT GUARD",51,"OPP",0,"",0,"",0
2024122101,"2024-12-21",3,1,50,"PIT","BAL",0,0,35,1,0,"11-J.STOUT KICKS 61 YARDS FROM BAL 35 TO PIT 4. 30-J.WARREN TO PIT 38 FOR 34 YARDS (35-D.KING).",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122101,"2024-12-21",3,15,0,"PIT","BAL",0,0,35,1,0,"11-J.STOUT KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK TO THE PIT 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122101,"2024-12-21",2,0,5,"PIT","BAL",3,8,33,0,0,"(:05) 9-C.BOSWELL 51 YARD FIELD GOAL IS GOOD, CENTER-46-C.KUNTZ, HOLDER-8-C.WAITMAN.",0,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",67,"OPP",0,"",0,"",0
2024122101,"2024-12-21",2,0,6,"PIT","BAL",2,8,33,0,0,"(:06) (NO HUDDLE) 3-R.WILSON SPIKED THE BALL TO STOP THE CLOCK.",0,2024,0,"NO HUDDLE","CLOCK STOP",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",67,"OPP",0,"",0,"",0
2024122101,"2024-12-21",2,0,17,"PIT","BAL",1,10,35,0,0,"(:17) (SHOTGUN) 3-R.WILSON UP THE MIDDLE TO BAL 33 FOR 2 YARDS (0-R.SMITH).",0,2024,2,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",65,"OPP",0,"",0,"",0
