"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024120102,"2024-12-01",4,4,49,"JAX","HOU",3,5,42,1,0,"(4:49) (NO HUDDLE, SHOTGUN) 10-M.JONES PASS SHORT RIGHT TO 17-E.ENGRAM PUSHED OB AT 50 FOR 8 YARDS (39-H.TO'OTO'O).",0,2024,8,"NO HUDDLE SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",42,"OWN",0,"",0,"",0
2024120102,"2024-12-01",4,5,22,"JAX","HOU",2,10,37,0,0,"(5:22) (SHOTGUN) 10-M.JONES PASS SHORT MIDDLE TO 1-T.ETIENNE TO JAX 42 FOR 5 YARDS (39-H.TO'OTO'O; 4-K.LASSITER).",0,2024,5,"SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",37,"OWN",0,"",0,"",0
2024120102,"2024-12-01",4,5,26,"JAX","HOU",1,10,37,0,0,"(5:26) (NO HUDDLE, SHOTGUN) 10-M.JONES PASS INCOMPLETE SHORT RIGHT TO 17-E.ENGRAM (97-M.EDWARDS).",0,2024,0,"NO HUDDLE SHOTGUN","PASS",0,1,1,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",37,"OWN",0,"",0,"",0
2024120102,"2024-12-01",4,11,58,"JAX","HOU",2,10,28,1,0,"(11:58) (SHOTGUN) 10-M.JONES PASS SHORT MIDDLE TO 17-E.ENGRAM TO JAX 44 FOR 16 YARDS (23-E.MURRAY).",0,2024,16,"SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",28,"OWN",0,"",0,"",0
2024120102,"2024-12-01",3,6,25,"JAX","HOU",4,4,36,0,0,"(6:25) 9-L.COOKE PUNTS 39 YARDS TO HOU 25, CENTER-46-R.MATISCIK. 3-T.DELL RAN OB AT HOU 39 FOR 14 YARDS (89-L.FARRELL). PENALTY ON JAX-89-L.FARRELL, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT HOU 39.",0,2024,0,"PUNT","PUNT",0,0,0,0,"",0,0,0,NA,0,0,0,1,0,0,"",36,"OWN",1,"JAX",0,"OFFENSIVE HOLDING",10
2024120102,"2024-12-01",3,6,47,"JAX","HOU",3,11,29,0,0,"(6:47) (SHOTGUN) 10-M.JONES PASS SHORT RIGHT TO 4-T.BIGSBY TO JAX 36 FOR 7 YARDS (11-J.OKUDAH). HOU-20-J.WARD WAS INJURED DURING THE PLAY.",0,2024,7,"SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",29,"OWN",0,"",0,"",0
2024120102,"2024-12-01",3,12,24,"JAX","HOU",3,10,31,1,0,"(12:24) (SHOTGUN) 10-M.JONES PASS SHORT MIDDLE TO 7-B.THOMAS TO HOU 13 FOR 56 YARDS (21-C.BULLOCK).",0,2024,56,"SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",31,"OWN",0,"",0,"",0
2024120102,"2024-12-01",3,13,30,"JAX","HOU",1,10,20,0,0,"(13:30) 1-T.ETIENNE UP THE MIDDLE TO JAX 22 FOR 2 YARDS (43-N.HEWITT; 97-M.EDWARDS).",0,2024,2,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",20,"OWN",0,"",0,"",0
2024120102,"2024-12-01",2,14,11,"JAX","HOU",2,13,21,0,0,"(14:11) (SHOTGUN) 4-T.BIGSBY RIGHT END TO JAX 23 FOR 2 YARDS (55-D.HUNTER).",0,2024,2,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT END",21,"OWN",0,"",0,"",0
2024120102,"2024-12-01",1,2,6,"JAX","HOU",4,4,27,0,0,"(2:06) 9-L.COOKE PUNTS 48 YARDS TO HOU 25, CENTER-46-R.MATISCIK, FAIR CATCH BY 2-R.WOODS.",0,2024,0,"PUNT","PUNT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",27,"OWN",0,"",0,"",0
