"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024102800,"2024-10-28",4,12,19,"NYG","PIT",3,6,49,0,0,"(12:19) (SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 1-M.NABERS PUSHED OB AT PIT 44 FOR 7 YARDS (24-J.PORTER). PENALTY ON NYG-72-J.ELUEMUNOR, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NYG 49 - NO PLAY.",0,2024,7,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,1,0,0,"",49,"OWN",1,"NYG",1,"OFFENSIVE HOLDING",10
2024102800,"2024-10-28",4,11,56,"NYG","PIT",3,16,39,1,0,"(11:56) (SHOTGUN) 8-D.JONES PASS DEEP LEFT TO 1-M.NABERS TO PIT 45 FOR 16 YARDS (24-J.PORTER).",0,2024,16,"SHOTGUN","PASS",0,1,0,0,"DEEP LEFT",0,0,0,NA,0,0,0,0,0,0,"",39,"OWN",0,"",0,"",0
2024102800,"2024-10-28",4,7,15,"NYG","PIT",1,10,30,0,0,"(7:15) (SHOTGUN) 8-D.JONES PASS INCOMPLETE SHORT MIDDLE TO 29-T.TRACY.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",30,"OWN",0,"",0,"",0
2024102800,"2024-10-28",4,7,11,"NYG","PIT",2,10,30,0,0,"(7:11) (SHOTGUN) 29-T.TRACY LEFT GUARD TO NYG 32 FOR 2 YARDS (97-CA.HEYWARD; 90-T.WATT).",0,2024,2,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT GUARD",30,"OWN",0,"",0,"",0
2024102800,"2024-10-28",4,6,46,"NYG","PIT",3,8,32,1,0,"(6:46) (NO HUDDLE, SHOTGUN) 8-D.JONES PASS DEEP LEFT TO 86-D.SLAYTON TO 50 FOR 18 YARDS (38-T.EDMUNDS).",0,2024,18,"NO HUDDLE SHOTGUN","PASS",0,1,0,0,"DEEP LEFT",0,0,0,NA,0,0,0,0,0,0,"",32,"OWN",0,"",0,"",0
2024102800,"2024-10-28",4,1,53,"NYG","PIT",1,10,7,0,0,"(1:53) (SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 1-M.NABERS PUSHED OB AT NYG 16 FOR 9 YARDS (6-P.QUEEN). THE REPLAY OFFICIAL REVIEWED THE RUNNER WAS OUT OF BOUNDS RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 1-M.NABERS TO NYG 15 FOR 8 YARDS (6-P.QUEEN).",0,2024,9,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",7,"OWN",0,"",0,"",0
2024102800,"2024-10-28",4,1,40,"NYG","PIT",2,2,15,1,0,"(1:40) (NO HUDDLE, SHOTGUN) 8-D.JONES PASS SHORT MIDDLE TO 17-W.ROBINSON TO NYG 22 FOR 7 YARDS (23-D.KAZEE; 6-P.QUEEN).",0,2024,7,"NO HUDDLE SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",15,"OWN",0,"",0,"",0
2024102800,"2024-10-28",4,1,15,"NYG","PIT",2,10,22,1,0,"(1:15) (SHOTGUN) 8-D.JONES PASS DEEP MIDDLE TO 84-T.JOHNSON TO NYG 47 FOR 25 YARDS (38-T.EDMUNDS).",0,2024,25,"SHOTGUN","PASS",0,1,0,0,"DEEP MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",22,"OWN",0,"",0,"",0
2024102800,"2024-10-28",4,0,57,"NYG","PIT",1,10,47,0,0,"(:57) (NO HUDDLE, SHOTGUN) 8-D.JONES PASS SHORT RIGHT TO 84-T.JOHNSON RAN OB AT 50 FOR 3 YARDS.",0,2024,3,"NO HUDDLE SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",47,"OWN",0,"",0,"",0
2024102800,"2024-10-28",2,1,53,"NYG","PIT",1,10,17,0,0,"(1:53) (SHOTGUN) 8-D.JONES UP THE MIDDLE TO NYG 15 FOR -2 YARDS (99-L.OGUNJOBI).",0,2024,-2,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",17,"OWN",0,"",0,"",0
