"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024122906,"2024-12-29",2,0,12,"TEN","JAX",3,10,27,0,0,"(:12) (NO HUDDLE, SHOTGUN) 11-M.RUDOLPH PASS SHORT MIDDLE TO 2-T.SPEARS TO JAX 21 FOR 6 YARDS (26-A.JOHNSON).",0,2024,6,"NO HUDDLE SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",73,"OPP",0,"",0,"",0
2024122906,"2024-12-29",2,0,52,"TEN","JAX",1,10,37,0,0,"(:52) (NO HUDDLE, SHOTGUN) 11-M.RUDOLPH PASS INCOMPLETE SHORT LEFT TO 15-N.WESTBROOK-IKHINE (3-T.CAMPBELL). PENALTY ON JAX, DEFENSIVE TOO MANY MEN ON FIELD, 5 YARDS, ENFORCED AT JAX 37 - NO PLAY.",0,2024,0,"NO HUDDLE SHOTGUN","PASS",0,1,1,0,"SHORT LEFT",0,0,0,NA,0,0,0,1,0,0,"",63,"OPP",1,"JAX",1,"DEFENSIVE TOO MANY MEN ON FIELD",5
2024122906,"2024-12-29",2,1,14,"TEN","JAX",4,3,46,1,0,"(1:14) (SHOTGUN) 11-M.RUDOLPH PASS SHORT RIGHT TO 0-C.RIDLEY TO JAX 37 FOR 9 YARDS (30-M.BROWN).",0,2024,9,"SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",54,"OPP",0,"",0,"",0
2024122906,"2024-12-29",2,1,14,"TEN","JAX",0,0,0,1,0,"TIMEOUT #2 BY JAX AT 01:14.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122206,"2024-12-22",3,5,3,"TEN","IND",3,1,40,1,0,"(5:03) 11-M.RUDOLPH UP THE MIDDLE TO IND 39 FOR 1 YARD (57-J.CARLIES).",0,2024,1,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",60,"OPP",0,"",0,"",0
2024122206,"2024-12-22",2,0,15,"TEN","IND",0,0,35,1,0,"7-M.GAY KICKS 65 YARDS FROM IND 35 TO END ZONE, TOUCHBACK TO THE TEN 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122206,"2024-12-22",2,2,9,"TEN","IND",0,0,35,1,0,"7-M.GAY KICKS 65 YARDS FROM IND 35 TO END ZONE, TOUCHBACK TO THE TEN 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122206,"2024-12-22",2,11,1,"TEN","IND",0,0,35,1,0,"7-M.GAY KICKS 65 YARDS FROM IND 35 TO END ZONE, TOUCHBACK TO THE TEN 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122206,"2024-12-22",2,14,16,"TEN","IND",4,6,35,0,0,"(14:16) 7-B.NARVESON 53 YARD FIELD GOAL IS NO GOOD, SHORT, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122206,"2024-12-22",2,14,20,"TEN","IND",3,6,35,0,0,"(14:20) (SHOTGUN) 11-M.RUDOLPH PASS INCOMPLETE SHORT LEFT TO 15-N.WESTBROOK-IKHINE (99-D.BUCKNER).",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
