"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024122800,"2024-12-28",2,1,56,"NE","LAC",2,6,48,1,0,"(1:56) (SHOTGUN) 10-D.MAYE SCRAMBLES UP THE MIDDLE TO LAC 36 FOR 12 YARDS (22-E.MOLDEN).",0,2024,12,"SHOTGUN","SCRAMBLE",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",52,"OPP",0,"",0,"",0
2024122800,"2024-12-28",2,2,0,"NE","LAC",0,0,0,1,0,"TWO-MINUTE WARNING",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122800,"2024-12-28",2,2,55,"NE","LAC",0,0,35,1,0,"11-C.DICKER KICKS 63 YARDS FROM LAC 35 TO NE 2. 14-A.ERICKSON TO NE 27 FOR 25 YARDS (40-K.WILLIAMSON).",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122800,"2024-12-28",2,2,55,"NE","LAC",0,0,0,1,0,"TIMEOUT AT 02:55.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122800,"2024-12-28",1,3,21,"NE","LAC",0,0,0,1,0,"TIMEOUT AT 03:21.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122800,"2024-12-28",1,11,37,"NE","LAC",0,0,0,1,0,"TIMEOUT AT 11:37.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122203,"2024-12-22",4,1,13,"NE","BUF",0,0,15,1,0,"13-J.SLYE EXTRA POINT IS GOOD, CENTER-49-J.CARDONA, HOLDER-17-B.BARINGER.",0,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",85,"OPP",0,"",0,"",0
2024122203,"2024-12-22",4,1,17,"NE","BUF",3,9,9,1,0,"(1:17) (NO HUDDLE, SHOTGUN) 10-D.MAYE PASS SHORT RIGHT TO 85-H.HENRY FOR 9 YARDS, TOUCHDOWN.",0,2024,9,"NO HUDDLE SHOTGUN","PASS",0,1,0,1,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",91,"OPP",0,"",0,"",0
2024122203,"2024-12-22",4,1,47,"NE","BUF",2,1,1,0,0,"(1:47) (SHOTGUN) 10-D.MAYE SACKED AT BUF 7 FOR -6 YARDS. FUMBLES, AND RECOVERS AT BUF 9.",0,2024,-6,"SHOTGUN","SACK",0,0,0,0,"",1,0,0,NA,0,0,1,0,0,0,"",99,"OPP",0,"",0,"",0
2024122203,"2024-12-22",4,1,50,"NE","BUF",1,1,1,1,0,"(1:50) (SHOTGUN) 10-D.MAYE PASS SHORT LEFT TO 3-D.DOUGLAS FOR 1 YARD, TOUCHDOWN. THE REPLAY OFFICIAL REVIEWED THE PASS COMPLETION RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 10-D.MAYE PASS INCOMPLETE SHORT LEFT TO 3-D.DOUGLAS.",0,2024,1,"SHOTGUN","PASS",0,1,1,1,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",99,"OPP",0,"",0,"",0
