"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024122212,"2024-12-22",3,3,20,"MIA","SF",1,10,46,1,0,"(3:20) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 9-J.SMITH PUSHED OB AT SF 24 FOR 22 YARDS (27-J.BROWN).",0,2024,22,"SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",54,"OPP",0,"",0,"",0
2024122212,"2024-12-22",3,12,15,"MIA","SF",2,4,34,0,0,"(12:15) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE DEEP RIGHT TO 10-T.HILL (7-C.WARD).",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"DEEP RIGHT",0,0,0,NA,0,0,0,0,0,0,"",66,"OPP",0,"",0,"",0
2024122212,"2024-12-22",3,12,58,"MIA","SF",1,10,40,0,0,"(12:58) (SHOTGUN) 23-J.WILSON LEFT END TO SF 34 FOR 6 YARDS (2-D.LENOIR; 53-D.WINTERS).",0,2024,6,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT END",60,"OPP",0,"",0,"",0
2024122212,"2024-12-22",3,13,40,"MIA","SF",3,2,46,1,0,"(13:40) (SHOTGUN) 23-J.WILSON UP THE MIDDLE TO SF 40 FOR 6 YARDS (93-KA.DAVIS; 7-C.WARD).",0,2024,6,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",54,"OPP",0,"",0,"",0
2024122212,"2024-12-22",3,15,0,"MIA","SF",0,0,35,1,0,"4-J.MOODY KICKS 65 YARDS FROM SF 35 TO END ZONE, TOUCHBACK TO THE MIA 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122212,"2024-12-22",2,0,0,"MIA","SF",0,0,0,1,0,"END QUARTER 2",0,2024,0,"","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122212,"2024-12-22",2,9,40,"MIA","SF",0,0,0,1,0,"TIMEOUT AT 09:40.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122212,"2024-12-22",2,9,47,"MIA","SF",3,13,20,0,0,"(9:47) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT MIDDLE.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",80,"OPP",0,"",0,"",0
2024122212,"2024-12-22",2,10,32,"MIA","SF",2,17,24,0,0,"(10:32) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 83-M.WASHINGTON TO SF 20 FOR 4 YARDS (54-F.WARNER).",0,2024,4,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",76,"OPP",0,"",0,"",0
2024122212,"2024-12-22",2,10,38,"MIA","SF",1,17,24,0,0,"(10:38) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE DEEP LEFT TO 83-M.WASHINGTON.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"DEEP LEFT",0,0,0,NA,0,0,0,0,0,0,"",76,"OPP",0,"",0,"",0
2024122212,"2024-12-22",1,3,34,"MIA","SF",4,9,26,0,0,"(3:34) 7-J.SANDERS 44 YARD FIELD GOAL IS GOOD, CENTER-47-J.MCQUAIDE, HOLDER-16-J.BAILEY.",0,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",74,"OPP",0,"",0,"",0
2024122212,"2024-12-22",1,3,40,"MIA","SF",3,9,26,0,0,"(3:40) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE DEEP LEFT TO 10-T.HILL (2-D.LENOIR) [99-M.COLLINS].",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"DEEP LEFT",0,0,0,NA,0,0,0,0,0,0,"",74,"OPP",0,"",0,"",0
2024122212,"2024-12-22",1,4,23,"MIA","SF",2,10,27,0,0,"(4:23) (SHOTGUN) 31-R.MOSTERT LEFT END TO SF 26 FOR 1 YARD (0-R.GREEN, 54-F.WARNER).",0,2024,1,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT END",73,"OPP",0,"",0,"",0
2024122212,"2024-12-22",1,5,9,"MIA","SF",1,10,27,0,0,"(5:09) (SHOTGUN) 28-D.ACHANE RIGHT END TO SF 27 FOR NO GAIN (54-F.WARNER).",0,2024,0,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT END",73,"OPP",0,"",0,"",0
2024122212,"2024-12-22",1,5,53,"MIA","SF",1,10,47,1,0,"(5:53) (SHOTGUN) 1-T.TAGOVAILOA PASS DEEP MIDDLE TO 28-D.ACHANE TO SF 27 FOR 20 YARDS (0-R.GREEN).",0,2024,20,"SHOTGUN","PASS",0,1,0,0,"DEEP MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",53,"OPP",0,"",0,"",0
2024122212,"2024-12-22",4,1,44,"MIA","SF",0,0,0,1,0,"TIMEOUT #2 BY SF AT 01:44.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
