"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024092912,"2024-09-29",3,9,5,"BAL","BUF",4,12,28,0,0,"(9:05) 11-J.STOUT PUNTS 54 YARDS TO BUF 18, CENTER-46-N.MOORE. 29-B.CODRINGTON MUFFS CATCH, AND RECOVERS AT BUF 19.",0,2024,0,"PUNT","PUNT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",28,"OWN",0,"",0,"",0
2024092912,"2024-09-29",3,9,45,"BAL","BUF",3,11,29,0,0,"(9:45) (SHOTGUN) 8-L.JACKSON SACKED AT BAL 28 FOR -1 YARDS (54-B.SPECTOR).",0,2024,-1,"SHOTGUN","SACK",0,0,0,0,"",1,0,0,NA,0,0,0,0,0,0,"",29,"OWN",0,"",0,"",0
2024092912,"2024-09-29",3,10,27,"BAL","BUF",2,10,30,0,0,"(10:27) (SHOTGUN) 22-D.HENRY LEFT GUARD TO BAL 29 FOR -1 YARDS (50-G.ROUSSEAU, 42-DO.WILLIAMS).",0,2024,-1,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT GUARD",30,"OWN",0,"",0,"",0
2024092912,"2024-09-29",3,10,45,"BAL","BUF",2,5,35,0,0,"(10:45) PENALTY ON BAL-88-C.KOLAR, FALSE START, 5 YARDS, ENFORCED AT BAL 35 - NO PLAY.",0,2024,0,"UNDER CENTER","NO PLAY",0,0,0,0,"",0,0,0,NA,0,0,0,1,0,0,"",35,"OWN",1,"BAL",1,"FALSE START",5
2024092912,"2024-09-29",3,11,26,"BAL","BUF",1,10,30,0,0,"(11:26) (SHOTGUN) 22-D.HENRY LEFT TACKLE TO BAL 35 FOR 5 YARDS (24-C.BISHOP).",0,2024,5,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT TACKLE",30,"OWN",0,"",0,"",0
2024092912,"2024-09-29",3,14,3,"BAL","BUF",4,20,20,0,0,"(14:03) 11-J.STOUT PUNTS 46 YARDS TO BUF 34, CENTER-46-N.MOORE. 29-B.CODRINGTON TO BUF 40 FOR 6 YARDS (51-J.ROSS; 40-M.HARRISON).",0,2024,0,"PUNT","PUNT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",20,"OWN",0,"",0,"",0
2024092912,"2024-09-29",3,14,49,"BAL","BUF",2,24,16,0,0,"(14:49) (SHOTGUN) 8-L.JACKSON PASS SHORT RIGHT TO 43-J.HILL RAN OB AT BAL 20 FOR 4 YARDS (24-C.BISHOP).",0,2024,4,"SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",16,"OWN",0,"",0,"",0
2024092912,"2024-09-29",3,15,0,"BAL","BUF",1,10,30,0,0,"(15:00) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE SHORT RIGHT [42-DO.WILLIAMS]. PENALTY ON BAL-8-L.JACKSON, INTENTIONAL GROUNDING, 14 YARDS, ENFORCED AT BAL 30.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT RIGHT",0,0,0,NA,0,0,0,1,0,0,"",30,"OWN",1,"BAL",0,"INTENTIONAL GROUNDING",14
2024092912,"2024-09-29",4,8,50,"BAL","BUF",2,10,47,0,0,"(8:50) (SHOTGUN) 43-J.HILL LEFT END TO BUF 49 FOR 4 YARDS (39-C.LEWIS).",0,2024,4,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT END",47,"OWN",0,"",0,"",0
2024092912,"2024-09-29",4,8,54,"BAL","BUF",1,10,47,0,0,"(8:54) 8-L.JACKSON PASS SHORT RIGHT TO 80-I.LIKELY TO BUF 45 FOR 8 YARDS (42-DO.WILLIAMS). BUFFALO CHALLENGED THE PASS COMPLETION RULING, AND THE PLAY WAS REVERSED. 8-L.JACKSON PASS INCOMPLETE SHORT RIGHT TO 80-I.LIKELY.",0,2024,8,"UNDER CENTER","PASS",0,1,1,0,"SHORT RIGHT",0,1,1,NA,0,0,0,0,0,0,"",47,"OWN",0,"",0,"",0
