"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024122205,"2024-12-22",2,2,2,"DET","CHI",4,1,25,0,0,"(2:02) (RUN FORMATION) PENALTY ON CHI-94-A.BOOKER, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT CHI 25 - NO PLAY.",0,2024,0,"UNDER CENTER","NO PLAY",0,0,0,0,"",0,0,0,NA,0,0,0,1,0,0,"",75,"OPP",1,"CHI",1,"NEUTRAL ZONE INFRACTION",5
2024122205,"2024-12-22",2,2,47,"DET","CHI",3,3,27,0,0,"(2:47) (SHOTGUN) 26-J.GIBBS LEFT GUARD TO CHI 25 FOR 2 YARDS (98-M.SWEAT).",0,2024,2,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT GUARD",73,"OPP",0,"",0,"",0
2024122205,"2024-12-22",2,6,31,"DET","CHI",0,0,35,1,0,"8-C.SANTOS KICKS 65 YARDS FROM CHI 35 TO END ZONE, TOUCHBACK TO THE DET 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122205,"2024-12-22",2,12,49,"DET","CHI",0,0,15,1,0,"39-J.BATES EXTRA POINT IS GOOD, CENTER-49-H.HATTEN, HOLDER-3-J.FOX.",0,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",85,"OPP",0,"",0,"",0
2024122205,"2024-12-22",1,0,6,"DET","CHI",4,6,16,0,0,"(:06) 39-J.BATES 34 YARD FIELD GOAL IS GOOD, CENTER-49-H.HATTEN, HOLDER-3-J.FOX.",0,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",84,"OPP",0,"",0,"",0
2024122205,"2024-12-22",4,0,0,"DET","CHI",0,0,0,1,0,"END GAME",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122205,"2024-12-22",4,14,54,"DET","CHI",4,3,13,0,0,"(14:54) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT MIDDLE TO 14-A.ST. BROWN (49-T.EDMUNDS).",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",87,"OPP",0,"",0,"",0
2024122205,"2024-12-22",4,15,0,"DET","CHI",3,3,13,0,0,"(15:00) 16-J.GOFF PASS INCOMPLETE SHORT RIGHT TO 14-A.ST. BROWN.",0,2024,0,"UNDER CENTER","PASS",0,1,1,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",87,"OPP",0,"",0,"",0
2024122205,"2024-12-22",3,0,0,"DET","CHI",0,0,0,1,0,"END QUARTER 3",0,2024,0,"","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122205,"2024-12-22",3,0,34,"DET","CHI",2,6,16,0,0,"(:34) 26-J.GIBBS LEFT GUARD TO CHI 13 FOR 3 YARDS (49-T.EDMUNDS; 98-M.SWEAT).",0,2024,3,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT GUARD",84,"OPP",0,"",0,"",0
